0.118700641467689,0.11490060654633,0.111160312554895,0.107480219375111,0.103860777546081,0.100302427547725,0.096805599051495,0.0933707101372097,0.0899981664748664,0.0866883604702914,0.0834416703734806,0.0802584593485039,0.0771390745038639,0.0740838458822289,0.0710930854084983,0.0681670857952097,0.065306119404365,0.0625104370648254,0.0597802668445336,0.0571158127769257,0.0545172535410455,0.0519847410950315,0.0495183992628409,0.0471183222742988,0.0447845732588173,0.0425171826934295,0.040316146806122,0.0381814259358396,0.0361129428509807,0.0341105810287034,0.0321741828979309,0.0303035480495865,0.0284984314183101,0.0267585414407128,0.0250835381961353,0.0234730315368769,0.0219265792159852,0.0204436850219385,0.0190237969309212,0.0176663052889069,0.0163705410374212,0.01513577399867,0.0139612112376978,0.0128459955213788,0.0117892038963602,0.0107898464105524,0.00984686500540573,0.00895913260900237,0.00812545246292247,0.00734455771886977,0.0066151113441416,0.00593570637813675,0.00530486658514757,0.0047210475515852,0.00418263827842611,0.00368796332189425,0.00323528553702885,0.00282280947960986,0.00244868552165647,0.00211101473406059,0.00180785458649521,0.001537225509115,0.00129711835225641,0.00108550276880189,0.000900336528512828,0.000739575753847985,0.000601186041968547,0.000483154407246356,0.000383501942230249,0.000300297052511648,0.000231669072458872,0.000175822015098428,0.000131048152008957,9.57410604705913e-05,6.84077190768273e-05,4.76791849146933e-05,3.23193523386593e-05,2.12312841522261e-05,1.34606309839197e-05,8.19572478097406e-06,4.76405773877218e-06,2.62504532641962e-06,1.35922103956884e-06,6.54309294787482e-07,2.88943590771121e-07,1.1509285242765e-07,4.04656528624491e-08,1.220854979386e-08,3.04419755075269e-09,5.96122126799783e-10,8.5367237300602e-11,8.06782232609926e-12,4.31595217035824e-13,1.02781204138554e-14,7.31497419233574e-17,7.63210781627793e-20,2.8582196818758e-24,1.57989773951605e-31,2.13792604056348e-45,7.67121692081305e-78
0.216221600111012,0.210482955702862,0.204805712164497,0.199190736790224,0.193638901327317,0.188151081598594,0.182728157092546,0.177371010518895,0.172080527327329,0.166857595187004,0.161703103424303,0.156617942416136,0.151603002935959,0.146659175449491,0.141787349356937,0.13698841217837,0.132263248678691,0.127612739928434,0.123037762296449,0.1185391863703,0.114117875799982,0.109774686060359,0.105510463127483,0.101326042063719,0.0972222455063847,0.093199882054368,0.089259744546952,0.085402608228873,0.0816292287953995,0.0779403403110343,0.074336652995253,0.07081885086854,0.0673875892518566,0.0640434921125941,0.0607871492500374,0.0576191133133961,0.0545398966455755,0.0515499679460668,0.0486497487466617,0.0458396096941583,0.0431198666348496,0.0404907764964136,0.0379525329638706,0.0355052619476048,0.0331490168430855,0.0308837735839455,0.0287094254925183,0.0266257779348938,0.0246325427910836,0.022729332755092,0.0209156554846568,0.0191909076262738,0.0175543687479524,0.0160051952201141,0.0145424140942613,0.0131649170396587,0.0118714544104272,0.0106606295292859,0.00953089328981532,0.00848053919665768,0.00750769898256435,0.006610338962642,0.00578625730942238,0.00503308245723753,0.00434827287038005,0.00372911843596506,0.00317274376823693,0.00267611373478349,0.00223604153466162,0.0018491996710099,0.001512134162662,0.00122128232587429,0.000972994422662493,0.000763559409263881,0.000589234918543615,0.000446281464432419,0.000331000655077158,0.000239776935544718,0.000169122044795789,0.000115720965494669,7.64776800389366e-05,4.8558549952199e-05,2.94306610014505e-05,1.68921078323635e-05,9.091051485448e-06,4.53062658203808e-06,2.05757110716514e-06,8.33932898082235e-07,2.93380542516957e-07,8.62726043243422e-08,2.01187878923259e-08,3.44927366824231e-09,3.88244104292484e-10,2.4033991298072e-11,6.09983231531429e-13,3.75241677187922e-15,1.9738283471092e-18,8.15207572609877e-24,3.04567851396345e-34,2.25305147443836e-60
0.356256554966869,0.348376243872246,0.340549689758114,0.332777984124346,0.325062235920126,0.317403571732638,0.309803135966312,0.302262091011244,0.294781617399307,0.287362913946278,0.280007197878208,0.272715704940029,0.265489689484261,0.258330424537431,0.251239201841628,0.24421733186836,0.237266143801618,0.230386985486757,0.223581223341505,0.216850242225052,0.210195445260816,0.203618253608056,0.197120106177068,0.190702459282228,0.184366786226603,0.178114576811286,0.171947336761991,0.165866587064764,0.159873863201928,0.153970714278575,0.148158702029076,0.142439399692085,0.136814390741553,0.131285267460111,0.125853629340015,0.120521081295545,0.115289231669344,0.110159690013722,0.105134064626293,0.100213959817633,0.0954009728867894,0.0906966907785309,0.0861026863941452,0.0816205145254412,0.0772517073793188,0.0729977696579226,0.0688601731569724,0.0648403508424087,0.0609396903630493,0.0571595269545717,0.053501135687889,0.0499657230129784,0.046554417547557,0.0432682600588494,0.0401081925862427,0.0370750466531311,0.0341695305180195,0.0313922154183729,0.0287435207662475,0.0262236982630028,0.0238328149121072,0.0215707349250822,0.0194371005370654,0.0174313117765849,0.0155525052704587,0.0137995322110831,0.0121709356718268,0.0106649275292333,0.00927936534090258,0.00801172963819149,0.00685910222618612,0.00581814624256506,0.00488508891418571,0.00405570816643869,0.00332532448431077,0.0026887996905836,0.00214054458463679,0.00167453765489822,0.00128435730601102,0.000963230176907362,0.000704098092400825,0.000499705882067913,0.000342711574221186,0.000225819153861561,0.000141931966724598,8.43217840587191e-05,4.68044502917278e-05,2.39081171501839e-05,1.10150224565082e-05,4.45409077239899e-06,1.52179808145883e-06,4.15955297919896e-07,8.38308739611191e-08,1.09659762196637e-08,7.53662010845051e-10,1.86450533565043e-11,7.8394408161508e-14,9.93921661324699e-18,2.52158274095255e-25,1.76044837893831e-45
0.54220112466394,0.532151232485802,0.522140123762687,0.512168883160436,0.502238619689567,0.492350467355327,0.4825055858261,0.472705161120516,0.462950406313586,0.453242562262127,0.443582898349742,0.433972713251563,0.424413335718884,0.414906125383801,0.405452473583871,0.396053804206723,0.38671157455447,0.377427276227637,0.368202436028219,0.359038616881315,0.349937418774606,0.340900479714778,0.331929476699734,0.323026126705189,0.314192187683975,0.305429459575998,0.296739785326445,0.288125051909387,0.279587191353416,0.271128181765402,0.262750048347805,0.254454864404228,0.246244752327083,0.238121884560275,0.230088484528725,0.222146827525351,0.214299241544685,0.206548108050755,0.198895862665061,0.191344995758368,0.183898052927802,0.176557635338013,0.169326399902211,0.162207059275456,0.155202381628721,0.148315190167836,0.141548362356452,0.134904828796494,0.128387571713146,0.121999622984146,0.115744061644915,0.109624010791719,0.103642633794511,0.0978031297191729,0.0921087278454675,0.0865626811518879,0.0811682586216277,0.0759287362049345,0.0708473862519624,0.0659274652067886,0.0611721993274195,0.0565847681683457,0.0521682855316025,0.0479257775596094,0.0438601576087614,0.0399741975076769,0.0362704947694474,0.0327514352952028,0.0294191510796819,0.0262754724125222,0.0233218740676098,0.0205594149953946,0.0179886710911306,0.0156096607212726,0.0134217628720444,0.0114236280668547,0.00961308262006477,0.00798702740169695,0.00654133314148983,0.00527073547461354,0.00416873450946361,0.00322750576753951,0.00243783197905973,0.00178906843712918,0.00126915832043047,0.000864718254886156,0.000561217634707472,0.000343276384740048,0.000195102364107443,0.00010107754053309,4.64762155232704e-05,1.82541154319466e-05,5.78451993661247e-06,1.35295081987095e-06,2.01565290493965e-07,1.47012396697244e-08,3.11448250050782e-10,5.74459468561808e-13,2.68354465179391e-18,4.91022133257079e-33
0.774436114753877,0.76233927114665,0.750262151406881,0.738205640942095,0.726170648891122,0.714158108935771,0.702168980146849,0.690204247866201,0.678264924626566,0.666352051111135,0.654466697154758,0.642609962788921,0.63078297933267,0.618986910531808,0.607222953748793,0.595492341205922,0.583796341284502,0.572136259882854,0.560513441836161,0.548929272401314,0.537385178810072,0.525882631894047,0.514423147785148,0.503008289695379,0.491639669779986,0.480318951088216,0.469047849606102,0.457828136395893,0.446661639836974,0.435550247973275,0.424495910972407,0.413500643701913,0.402566528428226,0.391695717644065,0.380890437030141,0.370152988557164,0.359485753734185,0.348891197009356,0.338371869329094,0.327930411861563,0.317569559890102,0.307292146881917,0.297101108736795,0.286999488219925,0.276990439581961,0.26707723336822,0.257263261417328,0.247552042047619,0.237947225427037,0.228452599119118,0.219072093793649,0.209809789085738,0.200669919580893,0.191656880896326,0.182775235819469,0.174029720453489,0.165425250305811,0.156966926238858,0.148660040181641,0.140510080475761,0.132522736698762,0.124703903770422,0.117059685102039,0.109596394493237,0.10232055641317,0.0952389042205505,0.0883583757766037,0.0816861057828831,0.0752294140275137,0.0689957885432998,0.0629928624630683,0.0572283830943385,0.0517101714189201,0.0464460698447738,0.0414438755890267,0.0367112565454397,0.0322556458836289,0.0280841109454069,0.0242031912646446,0.0206186997854922,0.0173354806776822,0.0143571167074885,0.0116855791972404,0.00932081466160505,0.00726026500425497,0.00549832389421692,0.00402574245086361,0.00282901531987989,0.00188980720814718,0.00118452406562463,0.000684195171750277,0.000354908739436552,0.000159111853179279,5.80802998970935e-05,1.56441035630429e-05,2.60933968903245e-06,1.9053379170066e-07,2.73918806745545e-09,7.35142439553578e-13,5.98540371160013e-23
1.05084169190018,1.03692534534619,1.0230088451895,1.00909276862738,0.995177710275815,0.98126428284296,0.967353117835841,0.953444866302085,0.939540199608831,0.925639810261074,0.911744412761864,0.897854744516893,0.883971566786283,0.87009566568649,0.856227853245517,0.842368968514841,0.828519878741687,0.814681480605621,0.800854701523633,0.787040501028283,0.773239872223795,0.759453843325356,0.745683479287305,0.731929883526335,0.718194199746313,0.70447761387185,0.690781356098348,0.677106703066859,0.663454980172761,0.649827564018078,0.636225885017984,0.622651430173008,0.609105746019393,0.595590441771167,0.582107192668592,0.568657743549032,0.5552439126576,0.541867595716545,0.528530770274017,0.515235500354699,0.501983941436837,0.48877834578245,0.475621068149953,0.462514571921113,0.44946143567726,0.43646436026288,0.42352617637833,0.410649852747289,0.397838504908886,0.385095404689082,0.372423990411041,0.359827877909766,0.347310872422335,0.334876981431618,0.32253042854839,0.310275668524293,0.298117403496092,0.28606060057005,0.274110510863922,0.262272690132834,0.250553021113914,0.23895773773266,0.227493451320901,0.216167179001349,0.20498637439568,0.193958960810563,0.183093367046654,0.172398565956458,0.161884115843744,0.151560204744325,0.141437697547254,0.131528185795881,0.121844039834458,0.1123984627167,0.103205544938493,0.0942803185567412,0.0856388085530297,0.0772980783147821,0.0692762647270919,0.0615925964409519,0.0542673861940473,0.0473219843130009,0.0407786753175937,0.0346604923379579,0.0289909141460206,0.0237933961438163,0.0190906687462485,0.014903713632031,0.0112503008678624,0.00814294177549767,0.00558609553522268,0.00357249227966575,0.00207857155658299,0.00105942850330297,0.00044457656349355,0.000137611571810392,2.53103167701378e-05,1.68503763302411e-06,9.45814264406255e-09,4.10744257083083e-15
1.36755118531484,1.35209810152068,1.33662668066686,1.32113716925515,1.30562982235151,1.29010490394586,1.27456268733116,1.25900345550331,1.24342750158308,1.22783512926171,1.2122266532717,1.19660239988455,1.18096270743742,1.16530792689056,1.14963842241791,1.13395457203309,1.11825676825351,1.10254541880519,1.08682094737156,1.07108379438934,1.05533441789524,1.03957329442719,1.02380091998455,1.00801781105184,0.992224505690941,0.976421564707475,0.96060957289728,0.9447891403796,0.92896090402425,0.913125528980695,0.897283710317758,0.881436174783544,0.865583682696167,0.849727029976862,0.833867050338374,0.818004617642775,0.802140648444423,0.786276104735418,0.770411996912856,0.754549386989285,0.738689392070178,0.722833188124936,0.70698201408104,0.691137176274368,0.675300053292698,0.659472101253819,0.64365485956478,0.627849957214602,0.612059119659354,0.596284176366067,0.580527069090644,0.564789860974831,0.5490747465588,0.533384062819081,0.517720301356854,0.502086121879268,0.486484367136962,0.470918079504884,0.455390519421259,0.439905185932122,0.424465839626931,0.409076528295506,0.393741615689199,0.378465813831355,0.363254219395574,0.348112354757424,0.33304621442869,0.318062317706524,0.30316776851674,0.288370323606237,0.273678470449634,0.259101516487083,0.244649691611885,0.230334266188022,0.216167687309878,0.202163736531472,0.188337712902719,0.174706645866068,0.16128954339358,0.148107681674693,0.135184943665887,0.122548214802647,0.110227844975907,0.0982581861401619,0.0866782139790798,0.0755322386459422,0.0648707013652808,0.0547510362358677,0.0452385417037048,0.0364071384790779,0.028339761210614,0.0211278857855326,0.014869232983646,0.00966183896217162,0.00559119011610333,0.00270484585603519,0.000967139686074761,0.000193333141425223,9.59954222477077e-06,2.41580245760107e-09
1.7197155868179,1.70302175554018,1.68629458353102,1.66953402811923,1.65274004668407,1.63591259667367,1.61905163562553,1.60215712118906,1.58522901115065,1.56826726346139,1.55127183626779,1.53424268794586,1.51717977713882,1.50008306279901,1.48295250423416,1.4657880611589,1.44858969375162,1.43135736271768,1.4140910293593,1.3967906556531,1.37945620433597,1.36208763900023,1.34468492419906,1.32724802556332,1.30977690993104,1.2922715454909,1.27473190194124,1.2571579506665,1.23954966493265,1.22190702010419,1.20422999388485,1.18651856658476,1.16877272141717,1.15099244482814,1.133177726863,1.11532856157391,1.0974449474735,1.07952688803999,1.06157439228015,1.04358747535715,1.02556615929134,1.00751047374315,0.989420456888424,0.971296156398276,0.953137630536831,0.934944949392535,0.916718196260839,0.898457469198712,0.88016288277465,0.861834570041329,0.843472684762443,0.825077403930194,0.806648930615815,0.788187497202507,0.769693369058398,0.751166848716983,0.732608280644227,0.714018056685516,0.695396622302485,0.676744483730038,0.658062216208356,0.639350473474479,0.620609998734274,0.60184163737993,0.583046351772656,0.56422523847747,0.545379548420403,0.526510710542411,0.507620359654507,0.488710369362755,0.46978289113965,0.450840400883462,0.431885754647145,0.412922255657616,0.393953735317568,0.374984651630857,0.356020209481898,0.337066508517879,0.318130726154886,0.299221345634485,0.280348442354946,0.261524046270784,0.242762604557888,0.224081577823785,0.205502216187048,0.187050580534238,0.168758902271588,0.150667416788413,0.132826869383296,0.115301989924969,0.0981763835358606,0.0815595187105608,0.0655968512448173,0.050484633249571,0.0364915387237484,0.0239892156312802,0.013489866967797,0.00566538538644384,0.00121069240042146,2.20756019261251e-05
2.10214445934465,2.08448916487058,2.06678925338194,2.04904446839883,2.0312545471147,2.01341922015267,1.99553821130979,1.97761123728839,1.95963800741397,1.94161822333869,1.92355157872971,1.90543775894146,1.88727644067092,1.86906729159482,1.85080996998778,1.83250412432001,1.81414939283357,1.79574540309556,1.77729177152698,1.75878810290559,1.74023398984105,1.72162901222058,1.70297273662309,1.68426471569971,1.66550448751833,1.6466915748697,1.6278254845324,1.60890570649369,1.58993171312307,1.57090295829508,1.55181887645764,1.53267888164173,1.51348236640802,1.49422870072558,1.47491723077727,1.45554727768622,1.4361181361567,1.41662907302283,1.39707932569711,1.37746810051071,1.35779457093606,1.33805787568178,1.31825711664866,1.29839135673433,1.27845961747314,1.25846087649589,1.23839406479292,1.21825806376179,1.19805170201895,1.17777375195238,1.15742292598944,1.13699787255128,1.11649717166167,1.09591933017411,1.0752627765768,1.05452585532984,1.03370682068319,1.01280382991737,0.991814935940968,0.9707380791704,0.949571078607011,0.928311622014735,0.906957255087981,0.885505369483295,0.863953189570011,0.842297757733332,0.820535918038142,0.798664298032392,0.77667928843431,0.754577020407342,0.732353340079381,0.710003779907533,0.687523526425078,0.664907383832241,0.642149732805846,0.619244483804063,0.596185024031739,0.572964157111331,0.549574034379956,0.526006076617205,0.502250884925482,0.478298139481324,0.454136485038824,0.429753402554073,0.4051350674075,0.380266196979176,0.355129894823363,0.329707507407596,0.303978526320469,0.277920602166438,0.251509803333717,0.224721391681482,0.19753168708072,0.16992227480422,0.141889465736447,0.113466287053515,0.0847770960867486,0.0561881652625701,0.0287937037037282,0.00637320086655032
2.50977180650328,2.49140003058435,2.47297595526634,2.45449919333924,2.43596934764962,2.41738601071896,2.39874876434232,2.38005717916652,2.36131081424645,2.34250921657826,2.32365192060804,2.30473844771435,2.28576830566317,2.26674098803342,2.24765597361114,2.22851272575045,2.20931069169898,2.19004930188545,2.17072796916696,2.15134608803323,2.13190303376463,2.11239816154118,2.09283080549867,2.07320027772841,2.05350586721632,2.03374683871713,2.01392243155862,1.99403185837084,1.97407430373448,1.95404892274202,1.93395483946509,1.91379114532026,1.89355689732512,1.87325111623581,1.85287278455583,1.83242084440552,1.81189419523998,1.79129169140241,1.77061213949813,1.74985429557317,1.72901686207962,1.70809848460766,1.68709774836251,1.66601317436143,1.64484321532351,1.62358625122159,1.60224058446202,1.58080443465376,1.55927593292353,1.53765311572843,1.51593391811088,1.49411616633376,1.47219756982504,1.45017571235179,1.42804804233199,1.40581186217963,1.38346431656325,1.36100237944014,1.33842283970746,1.31572228528661,1.29289708542759,1.26994337098543,1.24685701237833,1.22363359488762,1.20026839089859,1.17675632860836,1.15309195663771,1.12926940387492,1.10528233374548,1.08112389193597,1.05678664639374,1.03226251816563,1.00754270131236,0.982617569720581,0.957476568102678,0.93210808378739,0.906499295008123,0.880635990215557,0.854502351370272,0.828080692056175,0.801351138373328,0.774291236586846,0.746875465927376,0.719074626987745,0.690855064632297,0.662177667289113,0.632996558733031,0.603257358568156,0.572894824093149,0.541829581859461,0.509963479431577,0.477172771967991,0.443297768511808,0.408126394608173,0.371366639289106,0.332597047771577,0.291169166811723,0.245988708925088,0.194916692794834,0.132415718507802
2.93794991902052,2.91906482325471,2.90012280954688,2.88112343352952,2.8620662397991,2.84295076151427,2.82377651997437,2.80454302417643,2.78524977034999,2.76589624146814,2.74648190673343,2.72700622103735,2.70746862439133,2.68786854132809,2.6682053802711,2.64847853287035,2.62868737330224,2.60883125753136,2.58890952253166,2.56892148546433,2.54886644280963,2.52874366944952,2.50855241769764,2.48829191627335,2.4679613692155,2.44755995473205,2.42708682398083,2.40654109977628,2.38592187521704,2.36522821222826,2.34445914001229,2.32361365340071,2.30269071110006,2.28168923382283,2.26060810229466,2.23944615512753,2.21820218654811,2.19687494396893,2.1754631253893,2.15396537661111,2.13238028825331,2.1107063925473,2.08894215989336,2.06708599515611,2.04513623367481,2.02309113696117,2.00094888805485,1.97870758650259,1.9563652429238,1.93391977312009,1.91136899168178,1.88871060503813,1.86594220389145,1.84306125496752,1.8200650920059,1.79695090590321,1.77371573391103,1.75035644777568,1.72686974069168,1.70325211292138,1.67949985591178,1.65560903471325,1.63157546847486,1.60739470875459,1.58306201534013,1.55857232922476,1.53392024232165,1.50909996342657,1.48410527984969,1.45892951403014,1.4335654743148,1.40800539892252,1.38224089191631,1.35626284976073,1.33006137673619,1.30362568709875,1.27694399139196,1.25000336370532,1.22278958589348,1.19528696376785,1.16747810897619,1.13934367860051,1.11086206229813,1.08200900391267,1.05275714065912,1.02307543794708,0.992928491294288,0.962275658247478,0.931069972614785,0.899256781268852,0.866772033420721,0.833540153920055,0.799471477006599,0.76445939847733,0.728378012255613,0.691082993813926,0.652425414452822,0.6123150464055,0.570994893395861,0.530447939189673
3.38260158663762,3.36336405400354,3.34406735725621,3.32471105069004,3.30529467831064,3.2858177734981,3.26627985865439,3.24668044483406,3.22701903135741,3.20729510540504,3.1875081415928,3.16765760152634,3.14774293333359,3.12776357117463,3.10771893472715,3.0876084286463,3.06743144199768,3.04718734766161,3.02687550170726,3.00649524273474,2.9860458911834,2.9655267486042,2.9449370968941,2.92427619749012,2.90354329052055,2.88273759391077,2.86185830244076,2.84090458675128,2.81987559229527,2.79877043823132,2.77758821625488,2.7563279893636,2.73498879055203,2.71356962143113,2.69206945076723,2.67048721293511,2.64882180627906,2.62707209137535,2.60523688918934,2.58331497911927,2.56130509691875,2.53920593248897,2.51701612753082,2.49473427304659,2.47235890667973,2.44988850988039,2.42732150488329,2.40465625148337,2.38189104359342,2.35902410556662,2.33605358826517,2.31297756485522,2.28979402630589,2.26650087656904,2.24309592741411,2.2195768928907,2.19594138338908,2.1721868992673,2.14831082401095,2.12431041688983,2.10018280507418,2.07592497517125,2.05153376414247,2.02700584956122,2.00233773917254,1.97752575971927,1.95256604500482,1.92745452317254,1.90218690319663,1.87675866060235,1.85116502246652,1.82540095179841,1.79946113147049,1.77333994796969,1.74703147538237,1.72052946023199,1.69382730808125,1.66691807323205,1.63979445346465,1.61244879263981,1.58487309527917,1.55705905914341,1.52899813466657,1.5006816243827,1.4721008420111,1.4432473609756,1.41411339803249,1.38469240312183,1.35497996804585,1.32497523565006,1.29468310874664,1.26411776278047,1.23330833099684,1.20230829286746,1.17121130494104,1.14017834471899,1.10948414076987,1.07959061196342,1.05121334651959,1.02501278126704
3.84026931209412,3.82080173124826,3.80127441980634,3.78168696727813,3.76203895468123,3.74232995431344,3.72255952951545,3.70272723442371,3.68283261371293,3.6628752023277,3.64285452520281,3.62277009697184,3.60262142166334,3.58240799238443,3.56212929099079,3.54178478774296,3.52137394094808,3.50089619658665,3.48035098792352,3.4597377351028,3.43905584472565,3.41830470941068,3.39748370733608,3.37659220176275,3.35562954053798,3.33459505557877,3.31348806233409,3.29230785922561,3.27105372706581,3.24972492845315,3.22832070714343,3.2068402873966,3.18528287329879,3.16364764805843,3.14193377327652,3.12014038819026,3.09826660888991,3.07631152750878,3.05427421138612,3.03215370220346,3.00994901509475,2.98765913773106,2.96528302938125,2.94281961995028,2.92026780899732,2.89762646473699,2.87489442302747,2.85207048635043,2.82915342278914,2.80614196501246,2.78303480927452,2.75983061444187,2.73652800106282,2.71312555049695,2.68962180412694,2.66601526267922,2.64230438568675,2.61848759113347,2.59456325532974,2.57052971307789,2.54638525820117,2.52212814452476,2.49775658741798,2.47326876603133,2.44866282639237,2.42393688556257,2.39908903710422,2.37411735816596,2.34901991856922,2.32379479237151,2.2984400725008,2.27295388920542,2.24733443325559,2.22157998507901,2.19568895132938,2.16965991079757,2.14349167210892,2.11718334634926,2.09073443868059,2.06414496422179,2.03741559508163,2.01054784758042,1.98354432157197,1.95640900762927,1.92914768301507,1.90176842422813,1.87428227294935,1.84670410377739,1.81905375612819,1.79135750745914,1.76364997477753,1.7359765195388,1.70839615298695,1.68098467914487,1.65383707560372,1.62706616213985,1.60078977022456,1.57508843775339,1.54990775045696,1.52496634968942
4.30809758445353,4.28848968397996,4.2688225619619,4.24909586290145,4.22930922496868,4.20946227989183,4.18955465284491,4.16958596233171,4.14955582006701,4.1294638308545,4.1093095924616,4.08909269549117,4.06881272325021,4.04846925161544,4.02806184889618,4.0075900756944,3.98705348476222,3.96645162085715,3.94578402059526,3.92505021230264,3.90424971586558,3.88338204257992,3.86244669500011,3.84144316678865,3.82037094256668,3.79922949776648,3.77801829848706,3.7567368013538,3.73538445338362,3.713960691857,3.69246494419877,3.67089662786954,3.64925515026996,3.62753990866047,3.60575029009939,3.58388567140266,3.56194541912915,3.53992888959554,3.51783542892616,3.49566437314279,3.47341504830145,3.4510867706829,3.42867884704559,3.40619057495037,3.38362124316788,3.36097013218122,3.33823651479782,3.31541965688749,3.29251881826483,3.26953325373807,3.24646221434906,3.2233049488332,3.2000607053323,3.17672873339875,3.15330828633523,3.12979862392132,3.10619901558658,3.0825087440992,3.0587271098511,3.03485343583316,3.01088707341077,2.98682740902793,2.9626738719906,2.9384259435064,2.91408316718843,2.88964516126864,2.86511163281012,2.8404823942603,2.81575738275054,2.79093668262211,2.76602055174917,2.74100945233607,2.71590408699461,2.69070544105854,2.66541483227255,2.64003396920378,2.61456501996826,2.58901069314399,2.56337433304981,2.53766003189468,2.51187276161303,2.48601852844153,2.46010455334956,2.43413948110731,2.40813361970195,2.38209920935,2.35605071537462,2.33000512973556,2.30398224855438,2.27800486158086,2.25209873406077,2.22629216548216,2.20061474941947,2.17509470998119,2.14975387061854,2.1245991470785,2.09961043183346,2.07472984594446,2.04987072000385,2.02496628253742
4.78377703856474,4.76409227599085,4.74434939728923,4.72454810916362,4.70468811401913,4.68476910995611,4.66479079076613,4.6447528459304,4.62465496062101,4.60449681570492,4.5842780877516,4.56399844904394,4.54365756759351,4.52325510716021,4.50279072727698,4.48226408328015,4.46167482634601,4.44102260353436,4.42030705783984,4.39952782825198,4.37868454982489,4.35777685375773,4.33680436748723,4.31576671479375,4.29466351592211,4.27349438771921,4.25225894379017,4.23095679467518,4.20958754804936,4.18815080894818,4.16664618002146,4.14507326181896,4.12343165311142,4.10172095125053,4.07994075257277,4.05809065285165,4.03617024780373,4.01417913365474,3.99211690777229,3.96998316937283,3.9477775203109,3.92549956596029,3.90314891619741,3.88072518649826,3.85822799916218,3.83565698467689,3.81301178324064,3.79029204646013,3.76749743924436,3.74462764191704,3.72168235257357,3.69866128971105,3.67556419516403,3.65239083738219,3.62914101509106,3.605814561382,3.58241134828337,3.55893129187164,3.53537435798846,3.51174056863805,3.48803000914885,3.46424283619377,3.44037928677498,3.41643968829261,3.39242446983026,3.36833417480665,3.34416947515848,3.31993118723784,3.29562028962479,3.271237943073,3.24678551282193,3.22226459351958,3.19767703700427,3.1730249831846,3.14831089422884,3.12353759221575,3.09870830029304,3.07382668721314,3.04889691483466,3.02392368773924,2.99891230344484,2.97386870068869,2.94879950174858,2.92371204254771,2.89861438102863,2.87351526955541,2.84842407035145,2.82335058355443,2.79830474481262,2.77329613353316,2.74833321604731,2.72342223762591,2.69856569391523,2.67376040421333,2.64899547503,2.62425103793985,2.59949962478876,2.57471255001617,2.54987023665648,2.52496628251788
5.26547119565313,5.24575280624587,5.2259776505499,5.20614549650902,5.18625610939075,5.16630925185641,5.14630468403697,5.1262421636152,5.10612144591436,5.08594228399383,5.06570442875229,5.04540762903875,5.02505163177206,5.00463618206953,4.98416102338534,4.96362589765932,4.94303054547703,4.92237470624196,4.9016581183608,4.88088051944289,4.86004164651498,4.83914123625241,4.81817902522845,4.79715475018296,4.77606814831228,4.7549189575822,4.73370691706575,4.7124317673083,4.69109325072246,4.66969111201503,4.64822509864933,4.62669496134578,4.60510045462446,4.58344133739327,4.56171737358605,4.53992833285495,4.51807399132241,4.49615413239792,4.47416854766564,4.45211703784963,4.42999941386339,4.40781549795206,4.38556512493551,4.36324814356182,4.34086441798127,4.31841382935222,4.29589627759086,4.2733116832784,4.25065998973985,4.2279411653108,4.20515520580868,4.18230213722797,4.15938201867885,4.13639494559195,4.1133410532124,4.09022052040845,4.06703357382224,4.04378049239116,4.02046161227023,3.99707733218739,3.97362811926395,3.95011451533356,3.92653714379167,3.90289671700666,3.87919404431929,3.85543004065276,3.83160573574479,3.8077222840018,3.78378097495447,3.75978324426761,3.73573068521934,3.71162506051325,3.6874683142157,3.66326258351673,3.6390102098835,3.61471374900464,3.59037597869628,3.56599990363822,3.54158875541309,3.51714598580271,3.49267525062823,3.46818038056767,3.44366533432251,3.41913412822025,3.39459073486912,3.37003894195324,3.34548216100117,3.32092317567648,3.29636382120591,3.27180459352629,3.24724420298336,3.22267911979088,3.19810321560479,3.17350769238661,3.148881587445,3.1242131592929,3.09949215222836,3.07471201959603,3.04987023352045,3.0249662825179
